air_pollution_index,wind_direction,temperature,rain_p_h,snow_p_h,clouds_all,weather_type,weather_description,traffic_volume,time,Month,Year,day
0.3044982698961938,0.85,0.9439073449260317,0.0,0.0,0.9,6,0.35135135135135137,4782,10,11,2015,24
0.3529411764705882,0.8472222222222222,0.9439073449260317,0.0,0.0,0.9,5,0.4594594594594595,4782,10,11,2015,24
0.6435986159169551,0.85,0.9439073449260317,0.0,0.0,0.9,2,0.08108108108108109,4782,10,11,2015,24
0.5467128027681661,0.8472222222222222,0.9454321308071634,0.0,0.0,0.4,5,0.4594594594594595,4788,11,11,2015,24
0.16608996539792387,0.85,0.9454321308071634,0.0,0.0,0.4,2,0.2972972972972973,4788,11,11,2015,24
0.7647058823529412,0.8472222222222222,0.9454321308071634,0.0,0.0,0.4,6,0.4864864864864865,4788,11,11,2015,24
0.6470588235294118,0.85,0.946178302621334,0.76,0.0,0.4,6,0.4864864864864865,5040,12,11,2015,24
0.8719723183391004,0.85,0.946178302621334,0.76,0.0,0.4,2,0.2972972972972973,5040,12,11,2015,24
0.6608996539792388,0.8416666666666667,0.947151570205035,0.38,0.0,0.4,6,0.35135135135135137,5171,13,11,2015,24
0.8408304498269896,0.8416666666666667,0.947151570205035,0.38,0.0,0.4,2,0.2972972972972973,5171,13,11,2015,24
0.24221453287197234,0.8361111111111111,0.948968336361277,0.0,0.0,0.9,6,0.35135135135135137,5317,14,11,2015,24
0.26297577854671284,0.8361111111111111,0.948968336361277,0.0,0.0,0.9,2,0.2972972972972973,5317,14,11,2015,24
0.7612456747404844,0.8277777777777778,0.9503309109784585,0.76,0.0,0.4,6,0.35135135135135137,5971,15,11,2015,24
0.9100346020761246,0.8250000000000001,0.9503309109784585,0.76,0.0,0.4,2,0.2972972972972973,5971,15,11,2015,24
0.9273356401384084,0.8416666666666667,0.9504282377368284,0.0,0.0,0.9,6,0.35135135135135137,6454,16,11,2015,24
0.9723183391003462,0.8305555555555556,0.9504282377368284,0.0,0.0,0.9,5,0.4594594594594595,6454,16,11,2015,24
0.7612456747404844,0.8416666666666667,0.9504282377368284,0.0,0.0,0.9,2,0.2972972972972973,6454,16,11,2015,24
0.31141868512110726,0.8361111111111111,0.9500713729561382,0.0,0.0,0.75,6,0.35135135135135137,6217,17,11,2015,24
0.1903114186851211,0.85,0.9500713729561382,0.0,0.0,0.75,5,0.4594594594594595,6217,17,11,2015,24
0.3633217993079585,0.8472222222222222,0.9485790293277965,0.0,0.0,0.9,6,0.35135135135135137,4997,18,11,2015,24
0.9896193771626297,0.8222222222222223,0.9464702828964444,0.0,0.0,0.9,6,0.35135135135135137,3627,19,11,2015,24
0.9411764705882354,0.8305555555555556,0.9456267843239036,0.0,0.0,0.9,6,0.35135135135135137,3032,20,11,2015,24
0.15916955017301038,0.8111111111111111,0.9456267843239036,0.0,0.0,0.9,2,0.2972972972972973,3032,20,11,2015,24
0.39100346020761245,0.8194444444444445,0.9446859589929925,0.0,0.0,0.9,1,0.5135135135135136,2588,21,11,2015,24
0.1972318339100346,0.7916666666666667,0.9442966519595121,0.0,0.0,0.9,1,0.5135135135135136,1920,22,11,2015,24
0.14878892733564014,0.7916666666666667,0.9436802491565014,0.0,0.0,0.9,5,0.4594594594594595,1171,23,11,2015,24
0.9204152249134948,0.7777777777777778,0.9426096548144304,0.0,0.0,0.9,5,0.4594594594594595,392,1,11,2015,25
0.03806228373702422,0.7666666666666667,0.9417985984946795,0.0,0.0,0.9,3,0.13513513513513514,401,3,11,2015,25
0.7058823529411765,0.763888888888889,0.9417985984946795,0.0,0.0,0.9,5,0.4594594594594595,401,3,11,2015,25
0.18339100346020762,0.7472222222222222,0.9408253309109785,0.0,0.0,0.9,5,0.4594594594594595,2759,5,11,2015,25
0.11418685121107267,0.7444444444444445,0.9405009083830781,0.0,0.0,0.9,5,0.4594594594594595,5722,6,11,2015,25
0.8546712802768167,0.7277777777777779,0.9391058915131067,0.0,0.0,0.9,5,0.4594594594594595,5805,8,11,2015,25
0.46712802768166095,0.7277777777777779,0.9417985984946795,0.0,0.0,0.9,5,0.4594594594594595,4982,9,11,2015,25
0.7923875432525952,0.7138888888888889,0.9449779392681027,0.0,0.0,0.9,4,0.1891891891891892,4596,10,11,2015,25
0.9584775086505191,0.6888888888888889,0.9449779392681027,0.0,0.0,0.9,5,0.4594594594594595,4596,10,11,2015,25
0.8996539792387543,0.6805555555555556,0.9651245782507137,0.0,0.0,0.9,1,0.5135135135135136,5403,14,11,2015,25
0.0657439446366782,0.6611111111111111,0.9674604204515961,0.0,0.0,0.01,0,0.7297297297297298,6448,16,11,2015,25
0.740484429065744,0.6777777777777778,0.9661302880872048,0.0,0.0,0.01,0,0.7297297297297298,5792,17,11,2015,25
0.7993079584775087,0.6444444444444445,0.9622047754996107,0.0,0.0,0.01,4,0.1891891891891892,4807,18,11,2015,25
0.40484429065743943,0.6472222222222223,0.9543537503244226,0.0,0.0,0.01,0,0.7297297297297298,4027,19,11,2015,25
0.16608996539792387,0.6361111111111112,0.9440371139371918,0.0,0.0,0.01,0,0.7297297297297298,3195,20,11,2015,25
0.40830449826989623,0.6472222222222223,0.9399169478328576,0.0,0.0,0.01,5,0.4594594594594595,2997,21,11,2015,25
0.5051903114186852,0.6416666666666667,0.9364456267843239,0.0,0.0,0.01,5,0.4594594594594595,2652,22,11,2015,25
0.9065743944636678,0.5916666666666667,0.931709057876979,0.0,0.0,0.01,5,0.4594594594594595,782,1,11,2015,26
0.031141868512110732,0.5416666666666667,0.931709057876979,0.0,0.0,0.01,3,0.13513513513513514,782,1,11,2015,26
0.5155709342560554,0.5277777777777778,0.9297625227095769,0.0,0.0,0.01,5,0.4594594594594595,656,2,11,2015,26
0.7508650519031143,0.48888888888888893,0.9287568128730859,0.0,0.0,0.01,5,0.4594594594594595,432,4,11,2015,26
0.45674740484429066,0.5638888888888889,0.9287568128730859,0.0,0.0,0.01,3,0.13513513513513514,432,4,11,2015,26
0.7024221453287197,0.4861111111111111,0.9283350635868154,0.0,0.0,0.9,3,0.13513513513513514,2379,7,11,2015,26
0.07958477508650519,0.5222222222222223,0.9283350635868154,0.0,0.0,0.9,5,0.4594594594594595,2379,7,11,2015,26
0.4913494809688582,0.5361111111111111,0.9678821697378666,0.0,0.0,0.01,0,0.7297297297297298,4455,15,11,2015,26
0.7439446366782008,0.5805555555555556,0.9689203218271478,0.0,0.0,0.01,0,0.7297297297297298,4281,16,11,2015,26
0.8062283737024222,0.6027777777777777,0.9679794964962367,0.0,0.0,0.01,0,0.7297297297297298,4384,17,11,2015,26
0.18685121107266436,0.5611111111111111,0.9639566571502726,0.0,0.0,0.01,0,0.7297297297297298,4018,18,11,2015,26
0.5882352941176471,0.6027777777777777,0.9560407474695043,0.0,0.0,0.01,0,0.7297297297297298,3567,19,11,2015,26
0.5951557093425606,0.5805555555555556,0.9486763560861667,0.0,0.0,0.01,0,0.7297297297297298,3187,20,11,2015,26
0.9688581314878894,0.5972222222222222,0.947184012457825,0.0,0.0,0.01,0,0.7297297297297298,2944,21,11,2015,26
0.4948096885813149,0.5638888888888889,0.9448481702569427,0.0,0.0,0.01,0,0.7297297297297298,2910,22,11,2015,26
0.8512110726643599,0.5666666666666667,0.9440046716844018,0.0,0.0,0.01,0,0.7297297297297298,2264,23,11,2015,26
0.4256055363321799,0.5777777777777778,0.9418634830002596,0.0,0.0,0.01,0,0.7297297297297298,1070,1,11,2015,27
0.5951557093425606,0.5888888888888889,0.9402089281079679,0.0,0.0,0.01,0,0.7297297297297298,725,2,11,2015,27
0.8062283737024222,0.638888888888889,0.9396574098105372,0.0,0.0,0.01,0,0.7297297297297298,428,3,11,2015,27
0.08650519031141869,0.6361111111111112,0.9385868154684661,0.0,0.0,0.01,0,0.7297297297297298,336,4,11,2015,27
0.2906574394463668,0.6722222222222223,0.9364780690371141,0.0,0.0,0.01,0,0.7297297297297298,534,5,11,2015,27
0.16955017301038064,0.6777777777777778,0.9348235141448221,0.0,0.0,0.01,0,0.7297297297297298,912,6,11,2015,27
0.5328719723183392,0.725,0.9348883986504024,0.0,0.0,0.01,0,0.7297297297297298,1503,7,11,2015,27
0.342560553633218,0.7416666666666667,0.9377108746431353,0.0,0.0,0.01,0,0.7297297297297298,2347,8,11,2015,27
0.273356401384083,0.6972222222222223,0.943323384375811,0.0,0.0,0.01,0,0.7297297297297298,3394,9,11,2015,27
0.09688581314878894,0.7333333333333334,0.9536400207630418,0.0,0.0,0.01,0,0.7297297297297298,4563,10,11,2015,27
0.46366782006920415,0.7083333333333334,0.9741759667791331,0.0,0.0,0.01,0,0.7297297297297298,4350,14,11,2015,27
0.2110726643598616,0.7027777777777778,0.9746950428237737,0.0,0.0,0.01,0,0.7297297297297298,4782,15,11,2015,27
0.24221453287197234,0.6722222222222223,0.9754412146379445,0.0,0.0,0.01,0,0.7297297297297298,4491,16,11,2015,27
1.0,0.6611111111111111,0.9752141188684144,0.0,0.0,0.01,0,0.7297297297297298,4534,17,11,2015,27
0.45674740484429066,0.6694444444444445,0.9708344147417597,0.0,0.0,0.01,0,0.7297297297297298,4092,18,11,2015,27
0.40138408304498274,0.65,0.9676550739683364,0.0,0.0,0.01,0,0.7297297297297298,4550,19,11,2015,27
0.024221453287197228,0.6527777777777778,0.9559109784583442,0.0,0.0,0.01,0,0.7297297297297298,3575,20,11,2015,27
0.6885813148788927,0.6694444444444445,0.9551648066441735,0.0,0.0,0.75,1,0.05405405405405406,2234,21,11,2015,27
0.1453287197231834,0.6666666666666667,0.9545159615883728,0.0,0.0,0.01,0,0.7297297297297298,1690,22,11,2015,27
0.6193771626297578,0.6777777777777778,0.9541915390604724,0.0,0.0,0.01,0,0.7297297297297298,999,23,11,2015,27
0.12802768166089964,0.725,0.9512068518037893,0.0,0.0,0.4,1,0.6486486486486487,315,3,11,2015,28
0.9065743944636678,0.7583333333333334,0.949876719439398,0.0,0.0,0.4,1,0.6486486486486487,888,4,11,2015,28
0.6332179930795848,0.7583333333333334,0.9456267843239036,0.0,0.0,0.4,1,0.6486486486486487,5518,6,11,2015,28
0.9653979238754326,0.8027777777777778,0.9459187645990138,0.0,0.0,0.4,1,0.6486486486486487,6558,7,11,2015,28
0.6920415224913495,0.8138888888888889,0.9455294575655333,0.0,0.0,0.4,1,0.6486486486486487,5821,8,11,2015,28
0.14186851211072665,0.8111111111111111,0.948092395535946,2.79,0.0,0.01,6,0.4864864864864865,4494,10,11,2015,28
0.010380622837370242,0.8250000000000001,0.948092395535946,2.79,0.0,0.01,10,0.8378378378378379,4494,10,11,2015,28
0.40830449826989623,0.8277777777777778,0.9510770827926293,1.91,0.0,0.01,6,0.4864864864864865,4579,11,11,2015,28
0.26297577854671284,0.8194444444444445,0.9541590968076824,0.0,0.0,0.4,6,0.35135135135135137,4660,12,11,2015,28
0.9653979238754326,0.8250000000000001,0.9541590968076824,0.0,0.0,0.4,10,0.8378378378378379,4660,12,11,2015,28
0.4221453287197232,0.8222222222222223,0.9574357643394757,0.0,0.0,0.01,6,0.35135135135135137,4719,13,11,2015,28
0.5363321799307958,0.8361111111111111,0.9574357643394757,0.0,0.0,0.01,10,0.5675675675675675,4719,13,11,2015,28
0.3529411764705882,0.8250000000000001,0.9588956657150273,0.0,0.0,0.75,1,0.05405405405405406,5130,14,11,2015,28
0.3494809688581315,0.8333333333333334,0.9593498572540877,0.0,0.0,0.75,1,0.05405405405405406,5570,15,11,2015,28
0.1522491349480969,0.8444444444444444,0.9559758629639243,0.0,0.0,0.9,1,0.5135135135135136,6325,16,11,2015,28
0.2387543252595156,0.8527777777777779,0.9530885024656112,0.0,0.0,0.4,1,0.6486486486486487,6011,17,11,2015,28
0.16608996539792387,0.8611111111111112,0.9507526602647288,0.0,0.0,0.01,0,0.7297297297297298,4171,18,11,2015,28
0.40830449826989623,0.8555555555555556,0.9452374772904232,0.0,0.0,0.75,1,0.05405405405405406,3323,19,11,2015,28
0.058823529411764705,0.8694444444444445,0.9430638463534908,0.0,0.0,0.9,1,0.5135135135135136,2581,20,11,2015,28
0.15916955017301038,0.8694444444444445,0.9393005450298468,0.0,0.0,0.75,1,0.05405405405405406,2151,21,11,2015,28
0.0,0.8694444444444445,0.9380028549182455,0.0,0.0,0.9,1,0.5135135135135136,1462,22,11,2015,28
0.5536332179930796,0.8694444444444445,0.9368349338178042,0.0,0.0,0.4,1,0.6486486486486487,960,23,11,2015,28
0.07612456747404844,0.8611111111111112,0.9351803789255126,0.0,0.0,0.9,1,0.5135135135135136,353,1,11,2015,29
0.8408304498269896,0.8638888888888889,0.9322605761744096,0.0,0.0,0.75,1,0.05405405405405406,258,2,11,2015,29
0.9307958477508651,0.8583333333333334,0.928854139631456,0.0,0.0,0.01,0,0.7297297297297298,360,3,11,2015,29
0.8719723183391004,0.8527777777777779,0.926745393200104,0.0,0.0,0.01,0,0.7297297297297298,939,4,11,2015,29
0.24221453287197234,0.8472222222222222,0.9210031144562678,0.0,0.0,0.01,0,0.7297297297297298,2995,5,11,2015,29
0.25951557093425603,0.8416666666666667,0.9180833117051649,0.0,0.0,0.01,0,0.7297297297297298,5830,6,11,2015,29
0.5674740484429066,0.8388888888888889,0.912341032961329,0.0,0.0,0.01,0,0.7297297297297298,6572,7,11,2015,29
0.9065743944636678,0.8333333333333334,0.9122761484557488,0.0,0.0,0.01,0,0.7297297297297298,5844,8,11,2015,29
0.3737024221453288,0.8277777777777778,0.9212626524785882,0.0,0.0,0.01,0,0.7297297297297298,5127,9,11,2015,29
0.6193771626297578,0.8222222222222223,0.9267778354528939,0.0,0.0,0.01,0,0.7297297297297298,4523,10,11,2015,29
0.4982698961937717,0.8194444444444445,0.9402738126135479,0.0,0.0,0.01,0,0.7297297297297298,5299,14,11,2015,29
0.6539792387543253,0.8138888888888889,0.9400142745912277,0.0,0.0,0.01,0,0.7297297297297298,5712,15,11,2015,29
0.5674740484429066,0.8055555555555556,0.9398845055800674,0.0,0.0,0.01,0,0.7297297297297298,6682,16,11,2015,29
0.04498269896193771,0.8,0.9399818323384377,0.0,0.0,0.01,0,0.7297297297297298,6207,17,11,2015,29
0.8408304498269896,0.7944444444444445,0.9344666493641319,0.0,0.0,0.01,0,0.7297297297297298,4708,18,11,2015,29
0.19377162629757785,0.7861111111111111,0.9308006747988582,0.0,0.0,0.01,0,0.7297297297297298,3481,19,11,2015,29
0.010380622837370242,0.7777777777777778,0.9157150272514923,0.0,0.0,0.01,0,0.7297297297297298,2740,20,11,2015,29
0.7370242214532873,0.7694444444444445,0.9140604723592006,0.0,0.0,0.01,0,0.7297297297297298,2504,21,11,2015,29
0.16608996539792387,0.7444444444444445,0.9074422527900337,0.0,0.0,0.01,0,0.7297297297297298,1448,22,11,2015,29
0.2768166089965398,0.7416666666666667,0.9050415260835714,0.0,0.0,0.01,0,0.7297297297297298,933,23,11,2015,29
0.6228373702422145,0.6805555555555556,0.9004022839345965,0.0,0.0,0.01,0,0.7297297297297298,273,2,11,2015,30
0.5501730103806228,0.6666666666666667,0.8997534388787957,0.0,0.0,0.01,0,0.7297297297297298,348,3,11,2015,30
0.7474048442906575,0.6333333333333333,0.8993316895925253,0.0,0.0,0.01,0,0.7297297297297298,947,4,11,2015,30
0.9169550173010381,0.6277777777777778,0.8982935375032443,0.0,0.0,0.01,0,0.7297297297297298,3021,5,11,2015,30
0.8650519031141869,0.5833333333333334,0.898033999480924,0.0,0.0,0.01,0,0.7297297297297298,5814,6,11,2015,30
0.38754325259515576,0.5694444444444444,0.8972553854139631,0.0,0.0,0.01,0,0.7297297297297298,6155,7,11,2015,30
0.6539792387543253,0.5694444444444444,0.9029327796522191,0.0,0.0,0.01,0,0.7297297297297298,5782,8,11,2015,30
0.003460207612456745,0.55,0.905820140150532,0.0,0.0,0.01,0,0.7297297297297298,5509,9,11,2015,30
0.21453287197231835,0.5444444444444445,0.9225279003373995,0.0,0.0,0.01,0,0.7297297297297298,4562,10,11,2015,30
0.4117647058823529,0.6277777777777778,0.928821697378666,0.0,0.0,0.01,0,0.7297297297297298,4786,11,11,2015,30
0.8442906574394464,0.5944444444444444,0.9412470801972489,0.0,0.0,0.01,0,0.7297297297297298,5346,14,11,2015,30
0.9377162629757786,0.65,0.9418310407474696,0.0,0.0,0.01,0,0.7297297297297298,5708,15,11,2015,30
0.44982698961937717,0.6888888888888889,0.9420256942642098,0.0,0.0,0.01,0,0.7297297297297298,6457,16,11,2015,30
0.7474048442906575,0.75,0.9409875421749287,0.0,0.0,0.01,0,0.7297297297297298,6224,17,11,2015,30
0.058823529411764705,0.7944444444444445,0.9366727225538543,0.0,0.0,0.01,0,0.7297297297297298,4704,18,11,2015,30
0.795847750865052,0.7777777777777778,0.9287892551258761,0.0,0.0,0.01,0,0.7297297297297298,3679,19,11,2015,30
0.7993079584775087,0.8444444444444444,0.9287892551258761,0.0,0.0,0.01,0,0.7297297297297298,3679,19,11,2015,30
0.4256055363321799,0.8472222222222222,0.9194458863223464,0.0,0.0,0.01,0,0.7297297297297298,2997,20,11,2015,30
0.16955017301038064,0.8472222222222222,0.9141902413703609,0.0,0.0,0.01,0,0.7297297297297298,2608,21,11,2015,30
0.6089965397923875,0.8527777777777779,0.909518556968596,0.0,0.0,0.01,0,0.7297297297297298,1620,22,11,2015,30
0.00692041522491349,0.8527777777777779,0.9074422527900337,0.0,0.0,0.01,0,0.7297297297297298,968,23,11,2015,30
0.4290657439446367,0.8472222222222222,0.904652219050091,0.0,0.0,0.01,0,0.7297297297297298,380,1,10,2015,1
0.013840830449826987,0.8388888888888889,0.904749545808461,0.0,0.0,0.01,0,0.7297297297297298,298,2,10,2015,1
0.6366782006920416,0.8361111111111111,0.904781988061251,0.0,0.0,0.01,0,0.7297297297297298,373,3,10,2015,1
0.28719723183391,0.8277777777777778,0.9038411627303401,0.0,0.0,0.01,0,0.7297297297297298,918,4,10,2015,1
0.5259515570934257,0.8222222222222223,0.9027705683882689,0.0,0.0,0.01,0,0.7297297297297298,2922,5,10,2015,1
0.6816608996539792,0.8222222222222223,0.9010835712431872,0.0,0.0,0.01,0,0.7297297297297298,6258,7,10,2015,1
0.7577854671280277,0.8138888888888889,0.9302815987542176,0.0,0.0,0.01,0,0.7297297297297298,4925,11,10,2015,1
0.07612456747404844,0.8111111111111111,0.9351479366727226,0.0,0.0,0.01,0,0.7297297297297298,5157,12,10,2015,1
0.47404844290657444,0.8194444444444445,0.9385219309628862,0.0,0.0,0.01,0,0.7297297297297298,5141,13,10,2015,1
0.5536332179930796,0.8138888888888889,0.9400467168440176,0.0,0.0,0.01,0,0.7297297297297298,5374,14,10,2015,1
0.24913494809688583,0.8194444444444445,0.9414092914611991,0.0,0.0,0.01,0,0.7297297297297298,5878,15,10,2015,1
0.6712802768166091,0.8166666666666667,0.9415390604723594,0.0,0.0,0.01,0,0.7297297297297298,6220,16,10,2015,1
0.33217993079584773,0.8222222222222223,0.9395600830521672,0.0,0.0,0.01,0,0.7297297297297298,5618,17,10,2015,1
0.25259515570934254,0.8222222222222223,0.9362509732675837,0.0,0.0,0.01,0,0.7297297297297298,4639,18,10,2015,1
0.08996539792387544,0.8250000000000001,0.9277186607838048,0.0,0.0,0.01,0,0.7297297297297298,3745,19,10,2015,1
0.5605536332179931,0.8222222222222223,0.920224500389307,0.0,0.0,0.01,0,0.7297297297297298,3300,20,10,2015,1
0.2110726643598616,0.8250000000000001,0.9164611990656631,0.0,0.0,0.01,0,0.7297297297297298,4061,21,10,2015,1
0.9065743944636678,0.8277777777777778,0.9156825849987024,0.0,0.0,0.01,0,0.7297297297297298,3712,22,10,2015,1
0.685121107266436,0.8305555555555556,0.9149039709317415,0.0,0.0,0.01,0,0.7297297297297298,1348,23,10,2015,1
0.9169550173010381,0.8333333333333334,0.9099078640020765,0.0,0.0,0.01,0,0.7297297297297298,431,1,10,2015,2
0.08996539792387544,0.8333333333333334,0.9079613288346743,0.0,0.0,0.01,0,0.7297297297297298,381,2,10,2015,2
0.2318339100346021,0.8361111111111111,0.9048793148196211,0.0,0.0,0.01,0,0.7297297297297298,411,3,10,2015,2
0.6712802768166091,0.8333333333333334,0.9034518556968597,0.0,0.0,0.01,0,0.7297297297297298,870,4,10,2015,2
0.33564013840830453,0.8388888888888889,0.9001751881650663,0.0,0.0,0.01,0,0.7297297297297298,2778,5,10,2015,2
0.6955017301038062,0.8361111111111111,0.8966065403581626,0.0,0.0,0.01,0,0.7297297297297298,6365,7,10,2015,2
0.8546712802768167,0.8027777777777778,0.9247015312743316,0.0,0.0,0.01,0,0.7297297297297298,5088,11,10,2015,2
0.03460207612456748,0.8111111111111111,0.9287568128730859,0.0,0.0,0.01,0,0.7297297297297298,5705,12,10,2015,2
0.10726643598615918,0.788888888888889,0.9331365169997404,0.0,0.0,0.01,0,0.7297297297297298,5864,13,10,2015,2
0.5086505190311419,0.7527777777777778,0.9368024915650143,0.0,0.0,0.01,0,0.7297297297297298,6047,14,10,2015,2
0.45674740484429066,0.7333333333333334,0.9390085647547366,0.0,0.0,0.01,0,0.7297297297297298,6183,15,10,2015,2
0.9273356401384084,0.7000000000000001,0.939332987282637,0.0,0.0,0.01,0,0.7297297297297298,6418,16,10,2015,2
0.698961937716263,0.6472222222222223,0.9387814689852064,0.0,0.0,0.01,0,0.7297297297297298,6099,17,10,2015,2
0.4186851211072664,0.6222222222222222,0.935472359200623,0.0,0.0,0.01,0,0.7297297297297298,5330,18,10,2015,2
0.33564013840830453,0.5750000000000001,0.9313846353490786,0.0,0.0,0.2,1,0.10810810810810811,4399,19,10,2015,2
0.8131487889273357,0.5805555555555556,0.9217817285232287,0.0,0.0,0.01,0,0.7297297297297298,3596,20,10,2015,2
0.44982698961937717,0.5166666666666667,0.9203218271476772,0.0,0.0,0.05,0,0.7297297297297298,2946,21,10,2015,2
0.8685121107266437,0.5055555555555555,0.9170127173630938,0.0,0.0,0.01,0,0.7297297297297298,2386,22,10,2015,2
0.8685121107266437,0.49444444444444446,0.9156177004931223,0.0,0.0,0.0,0,0.02702702702702703,1737,23,10,2015,2
0.8581314878892734,0.47222222222222227,0.9116597456527381,0.0,0.0,0.0,0,0.02702702702702703,795,1,10,2015,3
0.6955017301038062,0.49444444444444446,0.9091616921879055,0.0,0.0,0.01,0,0.7297297297297298,542,2,10,2015,3
0.8581314878892734,0.47222222222222227,0.9076693485595639,0.0,0.0,0.01,0,0.7297297297297298,374,3,10,2015,3
0.6055363321799309,0.48333333333333334,0.9059823514144822,0.0,0.0,0.01,0,0.7297297297297298,368,4,10,2015,3
